* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:54:16
* REW Settings:
17316.651798 59.654 151.4863
17317.018009 59.654 151.2852
17317.384220 59.653 151.0840
17317.750431 59.653 150.8838
17318.116642 59.652 150.6816
17318.482853 59.652 150.4814
17318.849064 59.651 150.2803
17319.215275 59.651 150.0801
17319.581486 59.650 149.8799
17319.947697 59.649 149.6797
17320.313908 59.649 149.4805
17320.680119 59.648 149.2803
17321.046330 59.647 149.0801
17321.412541 59.646 148.8809
17321.778752 59.645 148.6807
17322.144963 59.645 148.4814
17322.511174 59.644 148.2822
17322.877385 59.643 148.0830
17323.243596 59.642 147.8838
17323.609807 59.641 147.6846
17323.976018 59.640 147.4863
17324.342229 59.639 147.2871
17324.708439 59.638 147.0889
17325.074650 59.636 146.8906
17325.440861 59.635 146.6934
17325.807072 59.634 146.4951
17326.173283 59.633 146.2979
17326.539494 59.632 146.0996
17326.905705 59.630 145.9023
17327.271916 59.629 145.7051
17327.638127 59.628 145.5078
17328.004338 59.626 145.3105
17328.370549 59.625 145.1133
17328.736760 59.623 144.9170
17329.102971 59.622 144.7197
17329.469182 59.620 144.5234
17329.835393 59.619 144.3271
17330.201604 59.617 144.1318
17330.567815 59.615 143.9355
17330.934026 59.614 143.7393
17331.300237 59.612 143.5439
17331.666448 59.610 143.3486
17332.032659 59.608 143.1533
17332.398870 59.607 142.9580
17332.765081 59.605 142.7627
17333.131292 59.603 142.5674
17333.497503 59.601 142.3730
17333.863714 59.599 142.1787
17334.229925 59.597 141.9844
17334.596136 59.595 141.7900
17334.962347 59.593 141.5957
17335.328558 59.591 141.4023
17335.694769 59.589 141.2090
17336.060979 59.587 141.0156
17336.427190 59.585 140.8223
17336.793401 59.582 140.6289
17337.159612 59.580 140.4355
17337.525823 59.578 140.2432
17337.892034 59.576 140.0498
17338.258245 59.573 139.8574
17338.624456 59.571 139.6650
17338.990667 59.568 139.4736
17339.356878 59.566 139.2812
17339.723089 59.564 139.0898
17340.089300 59.561 138.8984
17340.455511 59.559 138.7070
17340.821722 59.556 138.5166
17341.187933 59.553 138.3252
17341.554144 59.551 138.1338
17341.920355 59.548 137.9434
17342.286566 59.545 137.7529
17342.652777 59.543 137.5625
17343.018988 59.540 137.3730
17343.385199 59.537 137.1826
17343.751410 59.534 136.9932
17344.117621 59.532 136.8037
17344.483832 59.529 136.6143
17344.850043 59.526 136.4268
17345.216254 59.523 136.2373
17345.582465 59.520 136.0488
17345.948676 59.517 135.8604
17346.314887 59.514 135.6719
17346.681098 59.511 135.4834
17347.047309 59.508 135.2959
17347.413519 59.505 135.1084
17347.779730 59.501 134.9209
17348.145941 59.498 134.7334
17348.512152 59.495 134.5459
17348.878363 59.492 134.3594
17349.244574 59.489 134.1729
17349.610785 59.485 133.9854
17349.976996 59.482 133.8008
17350.343207 59.479 133.6152
17350.709418 59.475 133.4297
17351.075629 59.472 133.2432
17351.441840 59.468 133.0586
17351.808051 59.465 132.8730
17352.174262 59.461 132.6885
17352.540473 59.458 132.5029
17352.906684 59.454 132.3184
17353.272895 59.451 132.1348
17353.639106 59.447 131.9502
17354.005317 59.443 131.7666
17354.371528 59.440 131.5830
17354.737739 59.436 131.4004
17355.103950 59.432 131.2168
17355.470161 59.428 131.0342
17355.836372 59.425 130.8516
17356.202583 59.421 130.6689
17356.568794 59.417 130.4863
17356.935005 59.413 130.3047
17357.301216 59.409 130.1230
17357.667427 59.405 129.9414
17358.033638 59.401 129.7598
17358.399848 59.397 129.5791
17358.766059 59.393 129.3975
17359.132270 59.389 129.2168
17359.498481 59.385 129.0371
17359.864692 59.381 128.8574
17360.230903 59.377 128.6777
17360.597114 59.373 128.4980
17360.963325 59.369 128.3184
17361.329536 59.365 128.1387
17361.695747 59.360 127.9600
17362.061958 59.356 127.7812
17362.428169 59.352 127.6025
17362.794380 59.348 127.4248
17363.160591 59.343 127.2461
17363.526802 59.339 127.0684
17363.893013 59.334 126.8916
17364.259224 59.330 126.7139
17364.625435 59.326 126.5381
17364.991646 59.321 126.3613
17365.357857 59.317 126.1846
17365.724068 59.312 126.0088
17366.090279 59.308 125.8320
17366.456490 59.303 125.6562
17366.822701 59.299 125.4805
17367.188912 59.294 125.3057
17367.555123 59.289 125.1309
17367.921334 59.285 124.9561
17368.287545 59.280 124.7812
17368.653756 59.275 124.6074
17369.019967 59.271 124.4326
17369.386178 59.266 124.2598
17369.752388 59.261 124.0869
17370.118599 59.256 123.9131
17370.484810 59.252 123.7402
17370.851021 59.247 123.5674
17371.217232 59.242 123.3955
17371.583443 59.237 123.2236
17371.949654 59.232 123.0508
17372.315865 59.227 122.8799
17372.682076 59.222 122.7080
17373.048287 59.217 122.5371
17373.414498 59.212 122.3662
17373.780709 59.207 122.1953
17374.146920 59.202 122.0254
17374.513131 59.197 121.8555
17374.879342 59.192 121.6865
17375.245553 59.187 121.5166
17375.611764 59.182 121.3477
17375.977975 59.177 121.1787
17376.344186 59.172 121.0107
17376.710397 59.167 120.8418
17377.076608 59.162 120.6729
17377.442819 59.156 120.5059
17377.809030 59.151 120.3379
17378.175241 59.146 120.1709
17378.541452 59.141 120.0039
17378.907663 59.135 119.8369
17379.273874 59.130 119.6699
17379.640085 59.125 119.5049
17380.006296 59.120 119.3389
17380.372507 59.114 119.1738
17380.738717 59.109 119.0078
17381.104928 59.103 118.8428
17381.471139 59.098 118.6777
17381.837350 59.093 118.5137
17382.203561 59.087 118.3486
17382.569772 59.082 118.1855
17382.935983 59.076 118.0215
17383.302194 59.071 117.8584
17383.668405 59.065 117.6963
17384.034616 59.060 117.5322
17384.400827 59.054 117.3711
17384.767038 59.049 117.2080
17385.133249 59.043 117.0459
17385.499460 59.038 116.8848
17385.865671 59.032 116.7246
17386.231882 59.027 116.5625
17386.598093 59.021 116.4014
17386.964304 59.015 116.2412
17387.330515 59.010 116.0801
17387.696726 59.004 115.9209
17388.062937 58.999 115.7617
17388.429148 58.993 115.6016
17388.795359 58.987 115.4424
17389.161570 58.982 115.2832
17389.527781 58.976 115.1260
17389.893992 58.970 114.9678
17390.260203 58.964 114.8105
17390.626414 58.959 114.6523
17390.992625 58.953 114.4951
17391.358836 58.947 114.3379
17391.725047 58.941 114.1807
17392.091257 58.936 114.0244
17392.457468 58.930 113.8691
17392.823679 58.924 113.7129
17393.189890 58.918 113.5566
17393.556101 58.912 113.4023
17393.922312 58.907 113.2471
17394.288523 58.901 113.0928
17394.654734 58.895 112.9385
17395.020945 58.889 112.7852
17395.387156 58.883 112.6309
17395.753367 58.877 112.4775
17396.119578 58.872 112.3242
17396.485789 58.866 112.1709
17396.852000 58.860 112.0186
17397.218211 58.854 111.8662
17397.584422 58.848 111.7148
17397.950633 58.842 111.5625
17398.316844 58.836 111.4111
17398.683055 58.830 111.2598
17399.049266 58.824 111.1104
17399.415477 58.818 110.9600
17399.781688 58.812 110.8105
17400.147899 58.806 110.6592
17400.514110 58.801 110.5098
17400.880321 58.795 110.3604
17401.246532 58.789 110.2119
17401.612743 58.783 110.0625
17401.978954 58.777 109.9150
17402.345165 58.771 109.7666
17402.711376 58.765 109.6182
17403.077587 58.759 109.4707
17403.443797 58.753 109.3232
17403.810008 58.747 109.1768
17404.176219 58.741 109.0322
17404.542430 58.735 108.8848
17404.908641 58.729 108.7383
17405.274852 58.723 108.5928
17405.641063 58.717 108.4473
17406.007274 58.711 108.3018
17406.373485 58.705 108.1582
17406.739696 58.699 108.0137
17407.105907 58.693 107.8682
17407.472118 58.687 107.7256
17407.838329 58.681 107.5811
17408.204540 58.675 107.4385
17408.570751 58.669 107.2939
17408.936962 58.663 107.1533
17409.303173 58.657 107.0098
17409.669384 58.651 106.8691
17410.035595 58.645 106.7256
17410.401806 58.639 106.5840
17410.768017 58.633 106.4434
17411.134228 58.627 106.3018
17411.500439 58.621 106.1611
17411.866650 58.616 106.0205
17412.232861 58.610 105.8809
17412.599072 58.604 105.7412
17412.965283 58.598 105.6016
17413.331494 58.592 105.4619
17413.697705 58.586 105.3242
17414.063916 58.580 105.1855
17414.430126 58.574 105.0469
17414.796337 58.568 104.9092
17415.162548 58.562 104.7705
17415.528759 58.556 104.6338
17415.894970 58.550 104.4961
17416.261181 58.544 104.3594
17416.627392 58.539 104.2227
17416.993603 58.533 104.0859
17417.359814 58.527 103.9502
17417.726025 58.521 103.8145
17418.092236 58.515 103.6787
17418.458447 58.509 103.5430
17418.824658 58.504 103.4092
17419.190869 58.498 103.2744
17419.557080 58.492 103.1406
17419.923291 58.486 103.0059
17420.289502 58.480 102.8721
17420.655713 58.475 102.7383
17421.021924 58.469 102.6055
17421.388135 58.463 102.4727
17421.754346 58.457 102.3398
17422.120557 58.451 102.2070
17422.486768 58.446 102.0752
17422.852979 58.440 101.9434
17423.219190 58.434 101.8115
17423.585401 58.429 101.6797
17423.951612 58.423 101.5498
17424.317823 58.417 101.4189
17424.684034 58.412 101.2881
17425.050245 58.406 101.1582
17425.416456 58.400 101.0283
17425.782666 58.395 100.8984
17426.148877 58.389 100.7686
17426.515088 58.384 100.6387
17426.881299 58.378 100.5098
17427.247510 58.373 100.3818
17427.613721 58.367 100.2529
17427.979932 58.361 100.1250
17428.346143 58.356 99.9980
17428.712354 58.350 99.8701
17429.078565 58.345 99.7422
17429.444776 58.340 99.6152
17429.810987 58.334 99.4883
17430.177198 58.329 99.3613
17430.543409 58.323 99.2354
17430.909620 58.318 99.1094
17431.275831 58.313 98.9834
17431.642042 58.307 98.8574
17432.008253 58.302 98.7324
17432.374464 58.297 98.6064
17432.740675 58.291 98.4814
17433.106886 58.286 98.3574
17433.473097 58.281 98.2324
17433.839308 58.275 98.1094
17434.205519 58.270 97.9854
17434.571730 58.265 97.8613
17434.937941 58.260 97.7383
17435.304152 58.255 97.6143
17435.670363 58.250 97.4912
17436.036574 58.244 97.3691
17436.402785 58.239 97.2461
17436.768995 58.234 97.1240
17437.135206 58.229 97.0020
17437.501417 58.224 96.8799
17437.867628 58.219 96.7578
17438.233839 58.214 96.6367
17438.600050 58.209 96.5166
17438.966261 58.204 96.3955
17439.332472 58.199 96.2744
17439.698683 58.195 96.1533
17440.064894 58.190 96.0332
17440.431105 58.185 95.9131
17440.797316 58.180 95.7930
17441.163527 58.175 95.6729
17441.529738 58.170 95.5537
17441.895949 58.166 95.4346
17442.262160 58.161 95.3154
17442.628371 58.156 95.1963
17442.994582 58.152 95.0771
17443.360793 58.147 94.9590
17443.727004 58.142 94.8408
17444.093215 58.138 94.7227
17444.459426 58.133 94.6055
17444.825637 58.129 94.4873
17445.191848 58.124 94.3701
17445.558059 58.120 94.2520
17445.924270 58.115 94.1348
17446.290481 58.111 94.0176
17446.656692 58.106 93.9014
17447.022903 58.102 93.7842
17447.389114 58.098 93.6680
17447.755325 58.093 93.5518
17448.121535 58.089 93.4355
17448.487746 58.085 93.3203
17448.853957 58.080 93.2041
17449.220168 58.076 93.0889
17449.586379 58.072 92.9727
17449.952590 58.068 92.8574
17450.318801 58.064 92.7422
17450.685012 58.060 92.6279
17451.051223 58.055 92.5127
17451.417434 58.051 92.3984
17451.783645 58.047 92.2832
17452.149856 58.043 92.1689
17452.516067 58.039 92.0547
17452.882278 58.035 91.9404
17453.248489 58.032 91.8281
17453.614700 58.028 91.7139
17453.980911 58.024 91.6006
17454.347122 58.020 91.4863
17454.713333 58.016 91.3730
17455.079544 58.013 91.2598
17455.445755 58.009 91.1465
17455.811966 58.005 91.0342
17456.178177 58.001 90.9209
17456.544388 57.998 90.8086
17456.910599 57.994 90.6953
17457.276810 57.991 90.5830
17457.643021 57.987 90.4707
17458.009232 57.984 90.3584
17458.375443 57.980 90.2471
17458.741654 57.977 90.1357
17459.107864 57.973 90.0234
17459.474075 57.970 89.9121
17459.840286 57.966 89.7998
17460.206497 57.963 89.6885
17460.572708 57.960 89.5771
17460.938919 57.957 89.4668
17461.305130 57.953 89.3545
17461.671341 57.950 89.2441
17462.037552 57.947 89.1318
17462.403763 57.944 89.0215
17462.769974 57.941 88.9102
17463.136185 57.938 88.8008
17463.502396 57.935 88.6895
17463.868607 57.932 88.5801
17464.234818 57.929 88.4678
17464.601029 57.926 88.3584
17464.967240 57.923 88.2471
17465.333451 57.920 88.1377
17465.699662 57.917 88.0264
17466.065873 57.914 87.9170
17466.432084 57.912 87.8057
17466.798295 57.909 87.6973
17467.164506 57.906 87.5859
17467.530717 57.903 87.4766
17467.896928 57.901 87.3672
17468.263139 57.898 87.2578
17468.629350 57.896 87.1475
17468.995561 57.893 87.0391
17469.361772 57.890 86.9277
17469.727983 57.888 86.8193
17470.094194 57.886 86.7090
17470.460404 57.883 86.6006
17470.826615 57.881 86.4902
17471.192826 57.878 86.3799
17471.559037 57.876 86.2705
17471.925248 57.874 86.1611
17472.291459 57.871 86.0527
17472.657670 57.869 85.9434
17473.023881 57.867 85.8359
17473.390092 57.865 85.7256
17473.756303 57.863 85.6162
17474.122514 57.861 85.5068
17474.488725 57.859 85.3975
17474.854936 57.857 85.2881
17475.221147 57.855 85.1807
17475.587358 57.853 85.0703
17475.953569 57.851 84.9609
17476.319780 57.849 84.8516
17476.685991 57.847 84.7422
17477.052202 57.845 84.6338
17477.418413 57.843 84.5254
17477.784624 57.841 84.4160
17478.150835 57.840 84.3066
17478.517046 57.838 84.1982
17478.883257 57.836 84.0898
17479.249468 57.835 83.9795
17479.615679 57.833 83.8711
17479.981890 57.831 83.7617
17480.348101 57.830 83.6523
17480.714312 57.828 83.5430
17481.080523 57.827 83.4346
17481.446734 57.825 83.3242
17481.812944 57.824 83.2148
17482.179155 57.822 83.1055
17482.545366 57.821 82.9961
17482.911577 57.820 82.8877
17483.277788 57.818 82.7793
17483.643999 57.817 82.6689
17484.010210 57.816 82.5596
17484.376421 57.815 82.4502
17484.742632 57.813 82.3418
17485.108843 57.812 82.2314
17485.475054 57.811 82.1230
17485.841265 57.810 82.0117
17486.207476 57.809 81.9023
17486.573687 57.808 81.7920
17486.939898 57.807 81.6836
17487.306109 57.806 81.5732
17487.672320 57.805 81.4629
17488.038531 57.804 81.3535
17488.404742 57.803 81.2441
17488.770953 57.802 81.1338
17489.137164 57.801 81.0234
17489.503375 57.800 80.9131
17489.869586 57.800 80.8027
17490.235797 57.799 80.6934
17490.602008 57.798 80.5820
17490.968219 57.797 80.4717
17491.334430 57.797 80.3613
17491.700641 57.796 80.2510
17492.066852 57.796 80.1406
17492.433063 57.795 80.0293
17492.799273 57.794 79.9199
17493.165484 57.794 79.8086
17493.531695 57.793 79.6973
17493.897906 57.793 79.5869
17494.264117 57.792 79.4756
17494.630328 57.792 79.3643
17494.996539 57.791 79.2529
17495.362750 57.791 79.1416
17495.728961 57.791 79.0293
17496.095172 57.790 78.9180
17496.461383 57.790 78.8066
17496.827594 57.790 78.6943
17497.193805 57.790 78.5830
17497.560016 57.789 78.4707
17497.926227 57.789 78.3594
17498.292438 57.789 78.2471
17498.658649 57.789 78.1348
17499.024860 57.789 78.0225
17499.391071 57.789 77.9102
17499.757282 57.788 77.7969
17500.123493 57.788 77.6846
17500.489704 57.788 77.5713
17500.855915 57.788 77.4590
17501.222126 57.788 77.3457
17501.588337 57.788 77.2324
17501.954548 57.788 77.1182
17502.320759 57.788 77.0059
17502.686970 57.789 76.8916
17503.053181 57.789 76.7793
17503.419392 57.789 76.6641
17503.785603 57.789 76.5518
17504.151813 57.789 76.4365
17504.518024 57.789 76.3232
17504.884235 57.790 76.2080
17505.250446 57.790 76.0947
17505.616657 57.790 75.9785
17505.982868 57.790 75.8652
17506.349079 57.791 75.7490
17506.715290 57.791 75.6348
17507.081501 57.791 75.5195
17507.447712 57.792 75.4062
17507.813923 57.792 75.2891
17508.180134 57.793 75.1748
17508.546345 57.793 75.0586
17508.912556 57.793 74.9434
17509.278767 57.794 74.8262
17509.644978 57.794 74.7119
17510.011189 57.795 74.5947
17510.377400 57.795 74.4785
17510.743611 57.796 74.3613
17511.109822 57.796 74.2461
17511.476033 57.797 74.1279
17511.842244 57.798 74.0117
17512.208455 57.798 73.8936
17512.574666 57.799 73.7783
17512.940877 57.799 73.6602
17513.307088 57.800 73.5439
17513.673299 57.801 73.4248
17514.039510 57.801 73.3086
17514.405721 57.802 73.1904
17514.771932 57.803 73.0723
17515.138142 57.804 72.9541
17515.504353 57.804 72.8350
17515.870564 57.805 72.7168
17516.236775 57.806 72.5977
17516.602986 57.807 72.4795
17516.969197 57.807 72.3604
17517.335408 57.808 72.2412
17517.701619 57.809 72.1221
17518.067830 57.810 72.0029
17518.434041 57.811 71.8828
17518.800252 57.812 71.7627
17519.166463 57.813 71.6426
17519.532674 57.813 71.5225
17519.898885 57.814 71.4023
17520.265096 57.815 71.2822
17520.631307 57.816 71.1611
17520.997518 57.817 71.0400
17521.363729 57.818 70.9189
17521.729940 57.819 70.7979
17522.096151 57.820 70.6777
17522.462362 57.821 70.5566
17522.828573 57.822 70.4346
17523.194784 57.823 70.3125
17523.560995 57.824 70.1904
17523.927206 57.825 70.0684
17524.293417 57.826 69.9463
17524.659628 57.827 69.8232
17525.025839 57.828 69.7012
17525.392050 57.829 69.5781
17525.758261 57.830 69.4551
17526.124472 57.831 69.3311
17526.490682 57.833 69.2080
17526.856893 57.834 69.0850
17527.223104 57.835 68.9619
17527.589315 57.836 68.8379
17527.955526 57.837 68.7139
17528.321737 57.838 68.5898
17528.687948 57.839 68.4648
17529.054159 57.840 68.3408
17529.420370 57.842 68.2158
17529.786581 57.843 68.0908
17530.152792 57.844 67.9658
17530.519003 57.845 67.8408
17530.885214 57.846 67.7148
17531.251425 57.847 67.5898
17531.617636 57.849 67.4639
17531.983847 57.850 67.3389
17532.350058 57.851 67.2119
17532.716269 57.852 67.0859
17533.082480 57.854 66.9600
17533.448691 57.855 66.8330
17533.814902 57.856 66.7061
17534.181113 57.857 66.5791
17534.547324 57.858 66.4521
17534.913535 57.860 66.3242
17535.279746 57.861 66.1963
17535.645957 57.862 66.0693
17536.012168 57.863 65.9414
17536.378379 57.865 65.8125
17536.744590 57.866 65.6855
17537.110801 57.867 65.5576
17537.477012 57.869 65.4287
17537.843222 57.870 65.2998
17538.209433 57.871 65.1709
17538.575644 57.872 65.0420
17538.941855 57.874 64.9121
17539.308066 57.875 64.7832
17539.674277 57.876 64.6533
17540.040488 57.877 64.5234
17540.406699 57.879 64.3936
17540.772910 57.880 64.2627
17541.139121 57.881 64.1328
17541.505332 57.883 64.0020
17541.871543 57.884 63.8721
17542.237754 57.885 63.7412
17542.603965 57.886 63.6104
17542.970176 57.888 63.4795
17543.336387 57.889 63.3477
17543.702598 57.890 63.2158
17544.068809 57.892 63.0840
17544.435020 57.893 62.9521
17544.801231 57.894 62.8203
17545.167442 57.896 62.6885
17545.533653 57.897 62.5557
17545.899864 57.898 62.4229
17546.266075 57.899 62.2900
17546.632286 57.901 62.1582
17546.998497 57.902 62.0254
17547.364708 57.903 61.8916
17547.730919 57.905 61.7588
17548.097130 57.906 61.6250
17548.463341 57.907 61.4912
17548.829551 57.908 61.3574
17549.195762 57.910 61.2227
17549.561973 57.911 61.0879
17549.928184 57.912 60.9541
17550.294395 57.914 60.8193
17550.660606 57.915 60.6846
17551.026817 57.916 60.5488
17551.393028 57.917 60.4141
17551.759239 57.919 60.2793
17552.125450 57.920 60.1445
17552.491661 57.921 60.0088
17552.857872 57.922 59.8730
17553.224083 57.924 59.7373
17553.590294 57.925 59.6006
17553.956505 57.926 59.4639
17554.322716 57.927 59.3281
17554.688927 57.929 59.1914
17555.055138 57.930 59.0547
17555.421349 57.931 58.9170
17555.787560 57.932 58.7803
17556.153771 57.934 58.6426
17556.519982 57.935 58.5059
17556.886193 57.936 58.3691
17557.252404 57.937 58.2305
17557.618615 57.938 58.0928
17557.984826 57.940 57.9551
17558.351037 57.941 57.8164
17558.717248 57.942 57.6777
17559.083459 57.943 57.5391
17559.449670 57.944 57.4004
17559.815881 57.946 57.2617
17560.182091 57.947 57.1230
17560.548302 57.948 56.9834
17560.914513 57.949 56.8438
17561.280724 57.950 56.7041
17561.646935 57.951 56.5654
17562.013146 57.953 56.4258
17562.379357 57.954 56.2861
17562.745568 57.955 56.1455
17563.111779 57.956 56.0049
17563.477990 57.957 55.8652
17563.844201 57.958 55.7246
17564.210412 57.959 55.5820
17564.576623 57.960 55.4424
17564.942834 57.962 55.2998
17565.309045 57.963 55.1602
17565.675256 57.964 55.0176
17566.041467 57.965 54.8770
17566.407678 57.966 54.7344
17566.773889 57.967 54.5947
17567.140100 57.968 54.4512
17567.506311 57.969 54.3105
17567.872522 57.970 54.1670
17568.238733 57.971 54.0254
17568.604944 57.972 53.8818
17568.971155 57.973 53.7402
17569.337366 57.974 53.5967
17569.703577 57.975 53.4541
17570.069788 57.976 53.3105
17570.435999 57.977 53.1680
17570.802210 57.978 53.0244
17571.168420 57.979 52.8809
17571.534631 57.980 52.7373
17571.900842 57.981 52.5938
17572.267053 57.982 52.4502
17572.633264 57.983 52.3057
17572.999475 57.984 52.1611
17573.365686 57.985 52.0166
17573.731897 57.986 51.8721
17574.098108 57.987 51.7275
17574.464319 57.988 51.5820
17574.830530 57.989 51.4375
17575.196741 57.990 51.2920
17575.562952 57.991 51.1465
17575.929163 57.991 51.0010
17576.295374 57.992 50.8564
17576.661585 57.993 50.7109
17577.027796 57.994 50.5654
17577.394007 57.995 50.4189
17577.760218 57.996 50.2734
17578.126429 57.997 50.1270
17578.492640 57.997 49.9805
17578.858851 57.998 49.8340
17579.225062 57.999 49.6875
17579.591273 58.000 49.5400
17579.957484 58.001 49.3936
17580.323695 58.001 49.2461
17580.689906 58.002 49.0996
17581.056117 58.003 48.9521
17581.422328 58.004 48.8057
17581.788539 58.005 48.6582
17582.154750 58.005 48.5098
17582.520960 58.006 48.3623
17582.887171 58.007 48.2139
17583.253382 58.008 48.0654
17583.619593 58.008 47.9180
17583.985804 58.009 47.7695
17584.352015 58.010 47.6211
17584.718226 58.010 47.4717
17585.084437 58.011 47.3232
17585.450648 58.012 47.1748
17585.816859 58.012 47.0254
17586.183070 58.013 46.8779
17586.549281 58.014 46.7285
17586.915492 58.014 46.5791
17587.281703 58.015 46.4297
17587.647914 58.016 46.2793
17588.014125 58.016 46.1299
17588.380336 58.017 45.9805
17588.746547 58.018 45.8301
17589.112758 58.018 45.6797
17589.478969 58.019 45.5293
17589.845180 58.019 45.3799
17590.211391 58.020 45.2285
17590.577602 58.021 45.0781
17590.943813 58.021 44.9287
17591.310024 58.022 44.7783
17591.676235 58.022 44.6270
17592.042446 58.023 44.4756
17592.408657 58.023 44.3242
17592.774868 58.024 44.1729
17593.141079 58.024 44.0225
17593.507289 58.025 43.8701
17593.873500 58.025 43.7188
17594.239711 58.026 43.5674
17594.605922 58.026 43.4150
17594.972133 58.027 43.2627
17595.338344 58.027 43.1113
17595.704555 58.028 42.9590
17596.070766 58.028 42.8076
17596.436977 58.029 42.6553
17596.803188 58.029 42.5020
17597.169399 58.030 42.3496
17597.535610 58.030 42.1973
17597.901821 58.030 42.0439
17598.268032 58.031 41.8916
17598.634243 58.031 41.7383
17599.000454 58.032 41.5859
17599.366665 58.032 41.4316
17599.732876 58.032 41.2773
17600.099087 58.033 41.1240
17600.465298 58.033 40.9717
17600.831509 58.034 40.8164
17601.197720 58.034 40.6641
17601.563931 58.034 40.5098
17601.930142 58.035 40.3555
17602.296353 58.035 40.2012
17602.662564 58.035 40.0479
17603.028775 58.036 39.8926
17603.394986 58.036 39.7383
17603.761197 58.036 39.5830
17604.127408 58.037 39.4297
17604.493619 58.037 39.2734
17604.859829 58.037 39.1201
17605.226040 58.037 38.9639
17605.592251 58.038 38.8086
17605.958462 58.038 38.6543
17606.324673 58.038 38.5000
17606.690884 58.039 38.3438
17607.057095 58.039 38.1875
17607.423306 58.039 38.0322
17607.789517 58.039 37.8760
17608.155728 58.040 37.7197
17608.521939 58.040 37.5654
17608.888150 58.040 37.4082
17609.254361 58.040 37.2520
17609.620572 58.040 37.0957
17609.986783 58.041 36.9385
17610.352994 58.041 36.7822
17610.719205 58.041 36.6279
17611.085416 58.041 36.4697
17611.451627 58.041 36.3135
17611.817838 58.042 36.1562
17612.184049 58.042 36.0000
17612.550260 58.042 35.8418
17612.916471 58.042 35.6855
17613.282682 58.042 35.5273
17613.648893 58.042 35.3701
17614.015104 58.043 35.2119
17614.381315 58.043 35.0557
17614.747526 58.043 34.8965
17615.113737 58.043 34.7383
17615.479948 58.043 34.5811
17615.846159 58.043 34.4238
17616.212369 58.043 34.2656
17616.578580 58.043 34.1084
17616.944791 58.044 33.9482
17617.311002 58.044 33.7900
17617.677213 58.044 33.6318
17618.043424 58.044 33.4727
17618.409635 58.044 33.3145
17618.775846 58.044 33.1562
17619.142057 58.044 32.9961
17619.508268 58.044 32.8369
17619.874479 58.044 32.6777
17620.240690 58.044 32.5195
17620.606901 58.044 32.3594
17620.973112 58.044 32.2012
17621.339323 58.044 32.0410
17621.705534 58.045 31.8809
17622.071745 58.045 31.7217
17622.437956 58.045 31.5625
17622.804167 58.045 31.4014
17623.170378 58.045 31.2412
17623.536589 58.045 31.0811
17623.902800 58.045 30.9209
17624.269011 58.045 30.7607
17624.635222 58.045 30.6006
17625.001433 58.045 30.4395
17625.367644 58.045 30.2783
17625.733855 58.045 30.1182
17626.100066 58.045 29.9590
17626.466277 58.045 29.7979
17626.832488 58.045 29.6367
17627.198698 58.045 29.4746
17627.564909 58.045 29.3125
17627.931120 58.045 29.1514
17628.297331 58.045 28.9912
17628.663542 58.045 28.8281
17629.029753 58.045 28.6670
17629.395964 58.045 28.5049
17629.762175 58.045 28.3428
17630.128386 58.045 28.1807
17630.494597 58.045 28.0205
17630.860808 58.045 27.8574
17631.227019 58.045 27.6943
17631.593230 58.045 27.5322
17631.959441 58.045 27.3701
17632.325652 58.045 27.2070
17632.691863 58.045 27.0449
17633.058074 58.045 26.8818
17633.424285 58.045 26.7188
17633.790496 58.045 26.5557
17634.156707 58.045 26.3936
17634.522918 58.045 26.2285
17634.889129 58.045 26.0664
17635.255340 58.045 25.9023
17635.621551 58.044 25.7393
17635.987762 58.044 25.5752
17636.353973 58.044 25.4131
17636.720184 58.044 25.2480
17637.086395 58.044 25.0850
17637.452606 58.044 24.9199
17637.818817 58.044 24.7559
17638.185028 58.044 24.5908
17638.551238 58.044 24.4277
17638.917449 58.044 24.2617
17639.283660 58.044 24.0977
17639.649871 58.044 23.9326
17640.016082 58.044 23.7676
17640.382293 58.044 23.6035
17640.748504 58.044 23.4395
17641.114715 58.044 23.2734
17641.480926 58.044 23.1084
17641.847137 58.044 22.9424
17642.213348 58.044 22.7783
17642.579559 58.044 22.6113
17642.945770 58.044 22.4473
17643.311981 58.043 22.2803
17643.678192 58.043 22.1143
17644.044403 58.043 21.9482
17644.410614 58.043 21.7832
17644.776825 58.043 21.6152
17645.143036 58.043 21.4502
17645.509247 58.043 21.2832
17645.875458 58.043 21.1172
17646.241669 58.043 20.9502
17646.607880 58.043 20.7842
17646.974091 58.043 20.6162
17647.340302 58.043 20.4492
17647.706513 58.043 20.2822
17648.072724 58.043 20.1152
17648.438935 58.043 19.9473
17648.805146 58.043 19.7812
17649.171357 58.043 19.6123
17649.537567 58.043 19.4443
17649.903778 58.043 19.2764
17650.269989 58.042 19.1104
17650.636200 58.042 18.9414
17651.002411 58.042 18.7734
17651.368622 58.042 18.6055
17651.734833 58.042 18.4375
17652.101044 58.042 18.2686
17652.467255 58.042 18.0996
17652.833466 58.042 17.9307
17653.199677 58.042 17.7617
17653.565888 58.042 17.5928
17653.932099 58.042 17.4248
17654.298310 58.042 17.2539
17654.664521 58.042 17.0850
